file_id,speed,side_i_median_0,side_i_median_1,side_i_median_2,side_i_median_3,side_i_median_4,side_i_median_5,side_i_median_6,side_i_median_7,side_i_median_8,side_i_median_9,side_i_quantile_0,side_i_quantile_1,side_i_quantile_2,side_i_quantile_3,side_i_quantile_4,side_i_quantile_5,side_i_quantile_6,side_i_quantile_7,side_i_quantile_8,side_i_quantile_9,side_i_max_0,side_i_max_1,side_i_max_2,side_i_max_3,side_i_max_4,side_i_max_5,side_i_max_6,side_i_max_7,side_i_max_8,side_i_max_9,side_i_std_0,side_i_std_1,side_i_std_2,side_i_std_3,side_i_std_4,side_i_std_5,side_i_std_6,side_i_std_7,side_i_std_8,side_i_std_9,side_ii_median_0,side_ii_median_1,side_ii_median_2,side_ii_median_3,side_ii_median_4,side_ii_median_5,side_ii_median_6,side_ii_median_7,side_ii_median_8,side_ii_median_9,side_ii_quantile_0,side_ii_quantile_1,side_ii_quantile_2,side_ii_quantile_3,side_ii_quantile_4,side_ii_quantile_5,side_ii_quantile_6,side_ii_quantile_7,side_ii_quantile_8,side_ii_quantile_9,side_ii_max_0,side_ii_max_1,side_ii_max_2,side_ii_max_3,side_ii_max_4,side_ii_max_5,side_ii_max_6,side_ii_max_7,side_ii_max_8,side_ii_max_9,side_ii_std_0,side_ii_std_1,side_ii_std_2,side_ii_std_3,side_ii_std_4,side_ii_std_5,side_ii_std_6,side_ii_std_7,side_ii_std_8,side_ii_std_9
Train108.csv,11.215485773315562,0.3434803808254898,5.230712890625,6.951450468906542,9.59192953259971,14983.995030191018,2294.4537529290665,23.68259098658595,3.459523063756789,5.161014317637937,65.5,0.9621572221577409,11.981201171875005,10.627307550677424,21.2780577572005,126779.77163924032,5014.34686816453,136.04795845630005,26.194590718195634,5.615095512266588,76.9,1.2266566853898941,18.9697265625,12.316561157505687,38.01128202639637,276716.7103754639,22663.33371794713,380.532931851303,50.6019874424554,7.962088244918988,433.0,0.290024100665807,4.351787496875104,2.775301840013151,8.742504975206108,68939.42892657795,3961.412301147628,81.13629493449726,12.052512614959612,0.6758536204636952,64.95231874950655,0.32325328726965563,3.155517578125,6.14156479632393,5.442402865614842,10235.892253833154,2431.3489284576926,32.91491760832801,3.9465365762378135,5.206222892660946,66.0,1.171033617081391,12.702636718750005,10.84153292197248,29.0179609226746,243200.51344024856,8980.434685834898,170.30245502931115,38.77925006059492,5.70845761519157,90.9,1.4775771232589079,21.240234375,13.960471638068745,37.56809856834202,376428.3171249288,19117.712437575898,403.40747158521475,70.71308226840318,6.048903337229769,819.0,0.3689144600521955,5.222450628116744,2.9621295215891013,10.302481521572112,103051.26630912341,4175.202826901728,87.9818194488366,16.35477519692064,0.4538156899174116,158.1571607610607
Train109.csv,16.55619328441821,0.28105597741833077,2.606201171875,4.158259676109052,3.1873939775060025,7600.876562462545,2430.286648522439,24.819359534555552,3.2042615653112083,4.697618290324193,68.0,0.5360019202851114,4.886474609375001,6.921151054221153,5.9248108295183295,31034.777495428254,7470.265571162808,152.76443820027077,8.172882311267635,5.637965619802993,587.3000000000001,0.7846576284072633,6.16455078125,11.93143257165137,23.062651894198453,107052.41822757223,10301.416032455441,333.5429685554672,51.345956427829016,5.995968626715392,606.0,0.1356247688608335,1.2886442604124209,2.054566755817791,4.783630622895083,20533.8883721697,2666.4028222265824,71.04734258774864,8.78589117662833,0.6130459670928372,245.48707164278528,0.3036178969875868,2.655029296875,4.196271201246181,3.2383621787356915,6858.980081722278,2134.8386773323014,30.749814701595312,3.604356571597542,4.75883837219968,65.0,0.49088914786878857,3.9062500000000004,6.110644162401575,6.389870906049398,29870.02665273395,8186.237879879001,126.7825333816649,7.819988608501483,5.627844877950365,600.0,0.6349866159598027,4.6875,8.447935416311298,6.662807281071028,65239.12706569578,8927.00272868278,209.9766562346392,39.36896213298979,6.028122547762951,615.0,0.11932543653500619,0.8259160517115235,1.2372707167861334,1.3570624659815615,15172.565622144746,2735.439203801097,49.845591224361705,6.610468809332772,0.587299833795851,246.65676865522565
Train11.csv,0.0,0.06762379511114737,0.40283203125,2.9422484592949205,16.516711190899894,69.45580822842626,25.72203842252025,2.8865322904304707,1.6654990011076374,5.751619493471413,91.0,0.12046952237315857,0.51025390625,6.23833327046795,28.96589376155074,114.9291464881873,36.429027599522314,4.44526372025122,2.2570528917926866,8.075801855853358,363.9,0.12818766201386614,0.57373046875,8.33541744824233,49.95987216042165,136.341006857276,45.26076042889788,4.84201297932739,3.1056882559265606,8.0932458774842,3363.0,0.0288031604883147,0.1568596836179769,1.814799438524133,11.236676217875488,43.22149066868296,14.77069490039979,1.3479910376687159,0.5875513586183441,1.0575268980156418,573.330879052402,0.05515552567168006,0.433349609375,4.115800888443735,16.151351971477034,95.59986516296988,35.15419760011324,3.4862268391866933,1.9131107805208187,5.659269226257162,91.5,0.08164026971511416,0.546875,7.155757867146905,19.487062282953293,146.8785054583768,54.446619531855035,4.956044451717084,2.481956263003953,8.03343818796714,444.1000000000002,0.13494965524067606,0.57373046875,8.842973680915371,71.02166371636987,189.92990902025429,60.5420839921472,5.3079165113518,3.022414241201127,8.095632395481346,2084.0,0.024020626022442315,0.16717908046480645,2.0374618598267142,11.354778061971324,59.0843418010818,19.8953017376653,1.5173545831936852,0.6246016630818176,1.0449648794486899,361.0416556970089
Train110.csv,13.203415791337102,0.25933162240750124,1.800537109375,4.275283229109142,3.392988430357863,5793.034059886416,1618.122038415671,13.656535759110234,2.8948664401436153,5.356653743215052,64.0,0.3296683945618358,5.251464843750003,7.443529316539071,14.146667306280477,14656.430189978753,2862.049460381372,38.86534992672972,4.860989544122189,5.608746340311732,427.7,0.8968481933761216,11.53564453125,11.174550409302185,26.327847581975874,127968.15459338341,10255.880649819552,193.17779705599054,19.66184218531858,5.8658557126530875,898.0,0.15291140346877763,2.287248709007253,2.0713794441476137,5.879543023437041,25640.65016179226,1727.0850873471586,32.972813693236134,3.4824925462671548,0.4819125979000363,222.6619999257563,0.2666091068741292,2.24609375,4.382263831390821,3.4425921635689365,7517.216517547506,1911.5286992831132,23.921526117715775,3.351326331196216,5.253715820600638,61.0,0.37847906627089106,5.135498046875002,7.894013224004542,12.34332772985476,23511.48324487886,2810.605820158296,52.20128472616676,6.122649431426278,5.7479091562353775,100.80000000000001,0.5673441914793339,8.19091796875,11.540806803414409,25.700643030245494,41253.521933281794,7466.09635248099,90.24401028283617,19.97663456842785,5.885888953499224,438.0,0.08314248276192208,1.555771000782172,2.2203193884969226,5.233974023542562,8693.078122311199,1320.0290282004194,20.659264732032113,3.2139868929256394,0.5213045663261602,67.11498994263502
Train111.csv,14.093533709854212,0.5580973288129358,5.535888671875,5.475715214414478,5.50622684523086,49767.154435099714,3381.2790455100767,80.19903926661573,13.40631686167442,5.288075609012502,65.0,0.8299840205795531,8.0126953125,7.702038614180738,9.686955484051705,98674.85969383008,11270.938974449047,248.9936326292053,33.19268999575652,5.775453298662608,100.4,0.9709557755183437,11.3037109375,10.546954084968666,30.10288165910248,132750.26398320615,22067.038280683348,747.4196621132213,39.10790786687365,5.969725161692363,111.0,0.20115365865412735,2.0252209819843934,1.604211024099172,5.196914507967746,36075.51417705973,4785.541082337104,136.22355097761982,11.286614668999817,0.4173682338978147,19.086741758024075,0.606888291584388,7.421875,5.713047175744019,6.137832770015747,60038.299519183834,3922.3129906929,82.96860069475545,16.21825253953243,4.966788505002813,60.5,1.295697960008648,13.475341796875,9.538005882053257,15.365199222100296,278612.0874743358,16470.966159346837,251.9387332779577,47.48052042394198,5.381445830697095,103.00000000000003,1.860998867089656,18.66455078125,13.48971319330599,46.86519046873659,631520.6392695553,19012.705376955488,685.9406499024832,97.06761902885319,5.836295969637016,124.0,0.36212424235218477,3.8259233467768703,2.1790884635391894,8.592938457277741,134897.0030902536,5338.707839370808,144.7191707585745,20.072300922431392,0.3609321193155181,21.873214212822038
Train112.csv,0.029670597283903602,0.0627462082411368,0.347900390625,2.677693103792394,16.15927758133639,68.487033430868,23.915954247771484,2.9333276784944458,1.6156341452628125,5.789947560287773,91.0,0.12126784694335743,0.52490234375,6.491166539151637,19.261748016253865,122.13319571114637,41.81919323553326,4.506405607151866,2.402846875936307,8.072156225205777,1378.9000000000021,0.12723720750791023,0.537109375,7.659266284382724,21.69433777012204,131.79125252856576,44.71116696309661,5.279489648160768,2.7248490918284705,8.093650959282098,4816.0,0.028173232976978296,0.16922643733417314,1.9846632780367213,6.488750805602448,46.7076989206585,15.606968241789955,1.4256266690348198,0.5941905700083131,1.1179160784384492,1104.337044834479,0.051668216377038834,0.4150390625,3.9923976849516833,16.253501846660598,94.54346644031494,33.600359066897454,3.357810805614087,1.9778135030871795,5.733761976177316,91.0,0.07040840258458145,0.50048828125,7.28054792714309,20.083654781013262,145.1101823319837,46.711751028510335,5.174434793153308,2.6516169893529256,8.045409607739112,1698.8000000000027,0.1357806583475056,0.59814453125,10.472174745050827,87.67892740313648,213.05022492415114,54.982159358700756,6.785545748100803,2.938016793331968,8.097719565149134,4086.0,0.024849456829950996,0.17510914794094995,2.354867346331415,15.89515278801373,62.885914168553754,19.397675662031514,1.8494211663301232,0.7511568943402458,1.13223247402512,1008.7979421499319
Train113.csv,16.97158164639286,0.3354704356690781,3.30810546875,5.244459090197511,5.235179461707395,16306.130657477002,1600.263053916397,35.43233137981505,4.560985512107232,4.806394263049815,54.0,0.4813766417753308,6.8896484375,8.404421640630202,18.600296979689666,37889.952146372525,3179.5851522052885,113.14609284533155,9.056132084619518,5.464436232201399,562.9000000000011,0.6784025850277415,8.1787109375,9.993662244237868,22.465718915902748,79610.32591660385,4678.694819721238,302.0517485674922,20.145993369755818,5.891247191251466,621.0,0.116397621372899,1.9292611834133924,1.8575794557076353,6.172043112580246,16462.231376995573,1032.6982367870444,69.60644779350896,3.6997191807423015,0.42861900815494924,186.3237453625745,0.2982615011492876,3.43017578125,5.728599990906961,5.040235801421653,11218.850262932261,1572.4798651943017,43.74775361086894,3.7065229656139618,5.115279857396849,56.0,0.4925797429618062,5.792236328125001,8.285462392476521,15.567418580614131,44507.77782142406,3045.6053148549404,89.23330415869137,8.669696717234233,5.4343994637017055,84.10000000000002,0.5924457983181708,8.09326171875,10.707631900726968,22.04619165371523,63629.88464439932,4523.397946319801,393.38927376491733,19.408324740066497,5.5953846333558355,619.0,0.10611923785514403,1.5344944435416266,1.7436819151233605,5.049777974830029,15964.119802906758,963.1499233078272,71.9229289366685,3.881578318632473,0.44636335630546453,163.8232541300227
Train114.csv,14.152874904422019,0.4479344427777898,4.00390625,5.528206135908823,5.4665965329587785,22689.649675424644,3001.569411120816,62.600108073838605,5.755055418126107,5.201711161100705,62.0,0.6752216794779796,8.861083984375002,8.064030957844862,19.615637208942264,69480.28260219206,6697.309479305384,179.65965649400852,19.045331667460065,5.88957311320354,100.9,0.9659975543030686,12.21923828125,9.317611997511031,22.176565740263033,158046.1024388099,10083.595314047701,4619.594805717954,152.22839155561252,6.054420716853369,2363.0,0.20570489032507777,2.72567161645274,1.5920821433480201,5.77525240174562,39916.513663330144,2565.457043854912,797.4233469254426,26.548014709540205,0.513926072088496,399.47627701584173,0.46204676420278196,4.67529296875,6.348935659730172,6.329661466400635,26941.628948986236,2762.8518221439263,71.6680772413695,7.902837774955012,5.3671190087525495,63.5,0.7246052730457474,8.900146484375,8.444318227923748,11.820561987944789,87962.68007254126,7120.477419452225,162.11916723233765,27.45493435340671,5.932166682504819,96.50000000000001,0.7873913565125422,10.72998046875,9.46949539197405,15.758912478541312,109863.33850105497,11606.725041753627,236.94834020673855,31.82309140904632,6.261016240510475,106.0,0.17444994150647314,2.2333821719665266,1.6368760373798832,3.337893585168041,29334.741922535446,2747.7797368083243,57.556880902699504,8.80888932908527,0.4785303431615288,18.42711571977557
Train115.csv,9.761626506404285,0.38210147155421614,4.107666015625,6.07397808618682,9.461531506054326,23449.43309598265,1017.8187680654275,35.679018197176106,5.63190592503292,4.7861118822284086,65.0,0.8014351380342093,12.149658203125002,10.569871014634842,25.1708400457159,115073.5810686021,3948.009731704908,155.4179172770423,31.922982115200835,5.232012745414601,103.50000000000001,1.138377693085958,17.24853515625,11.625692287301232,32.40769953109866,245045.4951116855,7623.953299276405,497.4271153059582,44.721159905060404,6.29779159047933,108.0,0.23873878849419355,4.349485620373765,2.359594599132233,8.245977516783126,52752.95404625029,1660.4731918739208,103.11965193516806,11.367856440085838,0.45534832917723983,18.192975979756582,0.42485732923954567,5.157470703125,6.0421397844832185,8.058662799714533,30148.491364227542,1308.6967327370648,38.84145267114921,5.893030631742674,4.681904242949921,62.0,0.5835366724053266,11.159667968750007,10.358434219741985,24.893026024000662,64778.430433819274,3548.5007849378685,188.1019461660472,21.314717444969258,5.112408547350052,105.30000000000001,0.971043317962947,17.1875,11.082628070319979,34.990950152747246,173034.8886437428,5200.685868620723,342.05849831914753,58.863109585394824,5.38819431460576,109.0,0.2001229050313186,3.9804006341182308,2.3558354665720227,8.486174443782124,39006.53890491536,1258.2444211672573,82.46080152574395,12.50050038179505,0.378362096877258,18.8758277964173
Train116.csv,4.3912483980177335,0.17097575166312895,1.904296875,6.093771207406814,8.773742913603481,4337.236223831675,211.53033875553365,7.31227548139238,2.030798353329266,4.928468175672859,53.5,0.3626828909075739,5.534667968750001,9.381515293248851,25.669653027255706,22634.526313802824,661.2593027548278,16.49902585620198,3.697764228382312,5.8836277173031455,102.80000000000001,0.49548387962105545,8.26416015625,14.420832277807431,37.06188986595681,44993.681318740564,1494.7269399134138,20.634733159897873,7.068704012535949,6.113158517954184,114.0,0.10700379313638132,1.8729658566754335,2.4910647254498395,9.004723618247333,11162.566321748753,323.78585336234835,4.539899462345533,1.274499658338212,0.6298185433027655,23.39596319346566,0.20160144528028517,1.861572265625,5.969506821674534,7.09812527854101,5705.884605506646,238.71638476476105,9.054676428586237,2.408712072789324,4.9653149008565585,52.0,0.3544457277894971,6.80908203125,10.672033530410665,38.81900304358617,23439.969264077867,502.47429189278006,19.81746261313896,6.027551930282672,5.5347186444921865,101.60000000000001,0.4941470782797178,7.89794921875,17.143867182432622,103.40614047774798,47436.283159801395,1171.0511884062314,29.226027807523963,9.92448891508148,5.889191908470025,111.0,0.11292448288188768,2.355953078192522,3.2265524942994075,22.485541962799175,12228.75556956201,244.67813097131105,7.097063958010434,2.2819524114141814,0.6081412183317412,23.464650940297407
Train117.csv,15.369369393062065,0.3500502706006945,3.314208984375,6.41373877788243,6.929876601600437,9548.5305438378,2821.3271790110593,62.20232376463345,4.321436474985363,5.285190679338523,65.0,0.7759322492235534,11.040039062500005,10.17768968686126,24.15601276898977,104898.13305836257,7425.71423008602,197.25684861349504,15.758091956728418,5.912633664340212,117.90000000000002,1.2480739357750235,21.77734375,11.385189658087443,41.66411220272453,293807.23105730856,8996.737608015093,240.0636114626207,28.217641743853118,6.122627986757004,516.0,0.25446526323359586,5.000909516171519,2.3388414071860604,10.01312437704439,59899.17518511462,2468.912205575593,66.30087547238193,6.681079111876898,0.4825849536422723,119.67151900488896,0.4262765406502708,3.80859375,5.05463573533311,4.466686694175349,25348.834094436945,2972.485856207665,61.670200016148826,5.353105602176242,5.153809957052981,65.5,0.8598616874365073,10.263671875000004,10.249102215398134,19.841315646734774,133417.84024568644,7408.778782900117,189.06928336553113,20.86044070413321,5.578811444804544,89.9,1.2768207260860993,23.681640625,11.539510925636757,40.47481677639269,291905.6106593355,12069.735366986139,254.67213269963267,25.120180477022263,5.8008856276493,109.0,0.26055657998783843,4.736579809678818,2.2620481946451183,9.432195736668291,60211.0263330802,2927.34802135195,70.95184592360843,7.16167742242738,0.5290892122043478,17.35970549865406
Train118.csv,1.335176877775662,0.06768689832461075,0.372314453125,3.1351981391880446,12.64613766148612,69.94186169768231,30.26708573268943,2.612587903239511,1.5316209542788561,5.8408018612114425,92.0,0.11872299157054221,0.5322265625000001,5.841269416525883,19.7421317356578,107.32785774121614,62.32021636495182,4.493678243444503,2.1914509142693923,6.395554830312318,790.5,0.12981728643299698,0.732421875,10.295854551037955,31.685106859535107,140.73706390428043,143.4470690089057,5.892706730194602,2.7651300299719854,8.017351463658851,797.0,0.028475993857036704,0.15827959987946674,1.8198571700522126,6.79754594359274,42.563607422361144,27.026731179229042,1.3787663610676453,0.5664994953012259,0.6800772501290285,326.6968667946442,0.05538373609982698,0.433349609375,3.868052694788913,13.431562585935884,110.93573328066023,41.62625195378692,3.30448264499898,1.816200917123453,5.650963586763607,91.0,0.08367312778227001,0.548095703125,6.929002997210474,17.449121760661548,157.3508486238208,68.5997681676395,5.2524132583438625,2.578339284734592,6.464541486960746,794.7,0.13280285070933026,0.62255859375,10.813005052813315,61.16627348357225,188.97837992448717,97.36767604088787,5.835322938666798,3.254949188643198,7.932869866208306,2419.0,0.02523031298746484,0.15691672696198675,1.9105247586266845,10.15434826904334,58.88616413565441,25.386650056890048,1.622833350041524,0.7077651145060205,0.6810059530142994,487.532137362182
Train119.csv,13.50012176417614,0.2091906739082545,3.192138671875,4.856339603354533,4.202386728676174,3894.7307487762546,1383.9585546827366,33.95779156209995,3.218905521599737,5.376469384213671,50.0,0.6494387160428593,5.270996093750001,8.829411636960108,10.938192948563447,72463.08867309154,3812.044642670299,114.19261966704957,19.380784599055833,5.977146544545213,354.40000000000026,0.9296265189422718,12.3779296875,10.5409372460536,17.70046193326169,146114.78901566463,9628.143300022028,281.9962222997747,32.09844506912269,6.077992611176217,600.0,0.23375510919721343,2.3447508649329234,1.8764628431510881,3.5746816747323784,35716.50934294643,2102.910798871071,55.844708428932165,8.786436831082371,0.859674581702043,151.0477696324494,0.2733827296015327,3.62548828125,5.652632386612256,5.285734458679513,4141.484072147177,1908.8731862797317,37.408925999424696,3.4743744912474073,5.261979852592691,49.0,0.6532941319333689,8.143310546875002,8.824409515804755,14.21144526456054,68436.62902217887,5844.178552588798,109.70633036835615,14.738922772368573,5.841481760217179,222.90000000000038,0.6925995222595642,10.986328125,13.199951746667857,27.207286700177665,72378.05732469114,7466.045975280409,175.5906882002356,27.79694525116446,6.214521414095714,605.0,0.20194681348468785,2.708484246250578,2.2419355731870874,5.601905236821738,26075.103667918727,2064.6988255384977,41.26995963365195,6.093308190512546,0.5195329460816582,123.18589468132096
Train12.csv,14.449580877261054,0.3019490239526078,3.50341796875,5.079762093258411,4.358215067191038,10468.678468268177,2348.3691112962542,51.23160432910029,2.89879421294686,5.262589465581399,63.5,0.7038532982963135,7.333984375000002,8.290372108016484,16.361960054626458,81913.18194821397,6968.92544247711,167.10192650513972,11.357100869741915,5.70003988517457,79.9,0.8673975234833895,15.17333984375,10.53936115943919,25.988744054531548,103985.23916715808,14660.536298205772,233.4510742674577,28.923889612900467,7.96257162734333,403.0,0.2018708427693586,3.3483961738380006,2.14609200869257,5.7135229070388105,30057.247068560708,3481.139031260466,63.68065577061515,6.133150219296512,0.6126145425779359,64.76465055057041,0.2907104970676454,3.350830078125,4.51878992703905,4.383777970787437,9959.87533118666,2142.844315385497,43.26954424784731,3.7972606560180404,5.2708261570024035,62.0,1.2246547998310382,10.670166015625005,8.241535264540845,13.930944987570252,295635.3129040381,6095.824928332334,202.38268099607876,25.933745676751908,5.940552149928578,104.20000000000006,1.8432592450055834,12.40234375,9.645467025056021,43.951410905006846,660214.5522484323,12026.446596375525,1346.6758252886716,81.78378372941572,6.942964173070906,550.0,0.4438731275500907,3.4676838633356546,1.9994934767091403,7.771119174753191,160626.1637534245,2545.8111089697995,239.80866831613577,16.48930862977683,0.8508155759302286,108.60636617361571
Train120.csv,5.222025121967034,0.11226534862876711,0.689697265625,3.542297949232153,3.4484224911658394,226.1110042348372,242.09249953890324,3.781588830030967,1.555478874055157,5.318264692976718,781.0,0.14500586365785875,1.1535644531250002,5.159673656195901,14.855023334892854,1510.9399387798337,641.644044690181,5.184015564551002,2.1669844612357023,6.10087653094853,799.6,0.1869996069429724,1.953125,8.469001256018384,20.063783964982765,2487.796454685764,936.4578981909555,7.278063646358938,2.7134608055677325,7.395761003465635,808.0,0.03258976428579072,0.37969845580112693,1.186347312745148,4.838210729902892,708.8402348953634,267.3456698074405,1.546138798501755,0.5726311603415115,0.6338972432896409,354.9126157855621,0.10139528151512572,0.7080078125,3.753839639169894,3.205425122789843,343.41442970363335,225.98389879894987,3.644255327897241,1.4340530499028792,5.378932206710691,570.0,0.13827720621036393,0.9838867187500001,6.308425750546081,9.493738443908027,1533.3397045417057,670.9688251772295,6.2865525922268715,2.901265380511041,6.065346674200136,800.9,0.16543418941204563,2.55126953125,9.254784630847341,32.43380720189063,3678.382796882345,990.6145915323558,7.136924422170258,3.1301640025239132,6.859225547171403,805.0,0.03129070921038086,0.47375775685036947,1.4191518974127288,6.987427406665657,846.3311558959751,265.45630357843567,1.8867347938876782,0.8273302231642674,0.6203817110959015,355.8938776495565
Train121.csv,9.702285311836478,0.2628790934139261,1.806640625,4.355720740501165,3.4914880873816174,3587.9693621685196,2033.6941108844894,22.53467416202856,2.256349626726509,5.448714589166439,51.0,0.6618624610382111,7.814941406250005,8.115853023487105,13.698002147664786,75397.6606573073,4331.126944578853,92.23277150163257,15.2783200117747,5.7751088372978225,617.9,1.4708924595923207,16.552734375,11.3839153376484,24.893899725854734,396639.8707534348,11428.443949457784,177.36294986565284,50.029923462528934,6.063077298871929,790.0,0.2706336875378264,3.358738998954282,1.8838129238439643,5.19010252160975,74145.20891318248,2103.0205694440992,37.88913337456321,10.210582771627436,0.6951083294401901,235.70829926786627,0.22964333233400186,1.690673828125,4.0538023397239344,3.096780580788791,4315.076280509607,2092.0420341552935,22.378983632759702,2.9078387838355493,5.485076663683772,52.5,0.35051272163578157,4.824218750000001,6.310918121640548,7.309990023456361,13243.676656624284,4402.7386226711915,83.37959155854914,6.0594131144102015,5.800518914829958,415.6,0.583492109851724,6.28662109375,11.199239688633272,17.99251852163578,53690.587832851386,5899.610885851939,169.8752940368111,20.116624869906676,5.947394818755609,776.0,0.09578663833892438,1.4615289614724825,1.7266683312702968,3.1019200393073145,10077.485600357475,1411.0086289787316,38.993927180384325,3.8004969638761437,0.38145588086063753,203.38254586108783
Train122.csv,11.571532940722404,0.3824056183014245,4.998779296875,6.138127433259179,7.349272927953537,22486.06130617285,1742.8098190329433,32.7452422755064,6.471507604249938,4.762983498437361,57.5,0.7968753604579645,12.675781250000007,9.39127418387474,24.176538962510424,117611.30234959154,4390.6489310513525,114.55989356729422,25.168214157788803,5.263645144939918,85.30000000000004,1.1214543802627623,17.9443359375,15.156599552572708,55.22738552155051,233969.08078228438,6480.045340864754,1709.4224474684243,124.577969981467,5.777412242402143,101.0,0.24992653595410966,4.224136355598173,2.4629802998796584,10.392096840435286,56162.53666050772,1635.4898750321395,304.0195473418323,23.7295603044552,0.4609935122093852,14.062222219478684,0.403031826507412,4.47998046875,6.143613713600422,7.201602651370937,24143.444119844407,1842.4992041859591,61.740288807799395,6.796688142813171,4.668046724291023,62.0,0.8412730833569096,12.589111328125,9.572708317177703,20.059655960669193,116441.94967467106,4339.272641646177,163.1523551142338,52.92541614463564,5.294125586408834,67.0,0.919658104727817,14.78271484375,11.087818321501999,28.770209173897975,163432.26775586724,6934.641654054393,2076.1481959324615,99.58206566762303,5.500105956072173,113.0,0.24342102203706634,4.073039267685295,2.1442306507803024,7.168285584302434,49408.4262189889,1621.4642212463734,363.40051953640426,23.576966740662844,0.46034252827790517,12.683034928596546
Train123.csv,18.395770316020233,0.7297986602991752,8.441162109375,6.819072229643167,9.238389053453965,68423.45243002189,6045.015828887741,176.53844122108143,17.132888629298144,5.014063928966502,56.5,1.196499154582557,19.600830078125004,10.237747776499523,22.370555645171127,254158.85100825725,13515.75342491037,437.6843410030828,47.61568419266418,5.4480867742727215,68.7,1.501258158530587,24.42626953125,13.507748404766572,39.7068514619298,384190.6642961916,20587.02426791668,596.3558019245047,96.06492454426659,5.9422062132454645,88.0,0.3612296940895261,6.54111269168074,2.300009365496875,9.195319709619193,99829.06856924474,5404.153189534105,161.34660027685666,22.20343512521972,0.369070090742651,9.885081878770656,0.6394387376179793,7.305908203125,5.454706073872348,6.682133211105294,59199.07226753291,5851.064504783196,156.70420926985116,15.85728803005272,4.967785865063667,57.0,1.1468765194464188,16.759033203125004,9.455787743203027,19.22147601426492,233560.89278998418,11053.691867733423,372.1297787326986,44.949454189774954,5.385268688402165,68.4,1.4173297808554564,25.341796875,11.553084737959907,39.861856518455795,329786.9336715952,22453.565472881135,488.6481562931418,83.99712786580517,5.7554629350242426,77.0,0.32888878476984607,6.379833416197949,2.1416030972825446,8.908987908017522,91573.90861605197,5207.608023308901,139.37503593891714,19.635643605603914,0.340461443717015,7.044224141096023
Train124.csv,9.998991284675514,0.15657196584793706,1.18408203125,3.9852248169451894,3.318383306565379,2140.6913750270687,665.6523528481521,7.8855182935739,1.9865071473465694,5.279040759070567,65.0,0.24946004997855162,2.139892578125,5.407324155003627,6.761687490252754,9213.480670373052,1373.360280594775,30.722482074445562,2.937838876390166,5.873457586892486,355.5,0.3459260512734454,2.62451171875,7.323590415175522,24.29011659529314,17370.26877579454,2104.9768136022462,35.150956912994445,3.2832941661570505,5.99746433815755,589.0,0.057154779449039864,0.5007946425847556,0.9734388082199906,3.7955077710788707,3919.854559418885,514.2946420144635,9.30737307790182,0.6293315706479047,0.5124005748448439,160.92850703029592,0.17655662355339202,1.4892578125,4.424165407473236,3.34147390643984,3288.758906326701,656.9378000147472,9.329701873155926,2.3607559168632806,5.221905583742692,65.5,0.24931480393183972,2.4145507812500004,6.863799115831528,9.443462464984066,10113.766918521567,1244.575633548197,21.210653267200627,3.4545123173055194,5.7610559595753426,82.9,0.33949320899986146,4.35791015625,8.445880066375665,15.796160230664263,15478.038548482422,2380.5118233982857,41.76802712666174,3.780057230895251,6.044666820193554,584.0,0.05085239075864036,0.7044071686368797,1.28824818819518,3.0139047420081218,4079.196742527586,523.3067684690925,9.583570862156073,0.7398364865463893,0.6792225481886404,110.09916960830131
Train125.csv,3.9165188414752756,0.16351418398484835,1.397705078125,4.344539235245276,4.673920249758622,3309.998508865194,145.5929437006971,4.665528780862811,1.6447001835120338,4.959405697246957,55.0,0.2673370469045008,3.4484863281250004,10.221982647885389,22.302564371335805,11436.077169788738,721.51875781489,7.863997297070611,2.8004438057103833,5.82407197790141,152.8,0.3395956822160713,6.3232421875,14.19987582806695,55.36157280902758,14722.935038899113,4423.291752851888,29.092040079406924,4.214373411309159,8.042014930128811,338.0,0.06979343102651125,1.2906824552570735,2.952865908414154,11.345720179960837,4095.1311055607293,779.5919050649957,4.8041237385937965,0.8256348818055129,0.8228954703364005,63.92008560499587,0.14813734662981803,1.104736328125,4.538239283298553,4.396262181784977,3440.6849921904704,128.3077460938262,5.715058765976856,2.0039307230588768,4.768792395693248,57.5,0.2536044988081507,3.1298828125,8.909284459417721,21.73081118785871,12408.801378128195,435.1567661974162,11.797246855575706,3.0809578912328357,5.804677199721255,101.9,0.3673852428658065,6.689453125,10.166966680717605,34.87427049897961,25393.741711279064,1319.1977953826595,26.310480858536767,4.4680522391747886,5.962135763203163,210.0,0.06648139838325628,1.3600127105522135,2.1317300790523097,8.45107461628157,5238.205417253054,256.0988987059741,4.667997480130975,0.9804706522900829,0.666830481506687,41.34454128116552
